Bike Station Latitude,Bike Station Longitude,Yelp Name,Distance,Review count,Rating,Price
59.9243639,10.7615858,Ocean Café og Bar,551.1350205132876,2,5.0,$
59.9243639,10.7615858,Mews Thaikjøkken,1248.7409689367887,2,5.0,
59.9243639,10.7615858,Hawaii Oslo,1114.5323272144083,2,5.0,
59.9243639,10.7615858,Oslo Bonanza,1233.8817399411653,8,4.3,$$
59.9243639,10.7615858,Little Saigon,570.630395170233,2,5.0,
59.9243639,10.7615858,Aku Aku Tiki Bar,131.18577878518678,49,4.2,$$
59.9243639,10.7615858,Habsak,715.4007388567431,70,4.2,$
59.9243639,10.7615858,Peloton,891.6125945137209,22,4.2,$
59.9243639,10.7615858,Sapporo Ramenbar,582.513399881715,23,4.2,$
59.9243639,10.7615858,Chair,141.66767406062004,14,4.2,$$
59.91783548782385,10.766373769557958,Stangeriet,960.5699927444176,11,4.9,$
59.91783548782385,10.766373769557958,Adriatic Cafe +,938.6271790694744,6,4.8,$
59.91783548782385,10.766373769557958,Girotondo,959.8966762092188,7,4.7,
59.91783548782385,10.766373769557958,Haralds Vaffel,689.2268806643314,16,4.7,
59.91783548782385,10.766373769557958,Torggata Botaniske,809.9899298272609,34,4.7,$$
59.91783548782385,10.766373769557958,Champagneria Bodega,934.5109009891175,6,4.7,$$$
59.91783548782385,10.766373769557958,Gunnars Generasjonsbar,949.8547789256465,16,4.6,$$
59.91783548782385,10.766373769557958,Tim Wendelboe,860.2268468100839,129,4.6,$
59.91783548782385,10.766373769557958,Territoriet,512.6857713951301,18,4.6,$$
59.91783548782385,10.766373769557958,Himkok,915.785793746046,74,4.6,$$
59.91783548782385,10.766373769557958,Le Benjamin,478.72564232417346,28,4.5,$$$
59.91783548782385,10.766373769557958,Sushirull,1101.5404602995195,3,5.0,$
59.91783548782385,10.766373769557958,MG10 Mad Goat Tap Room,769.9447142079746,4,4.8,
59.91783548782385,10.766373769557958,Pier 42,1226.4487221550692,3,5.0,
59.91783548782385,10.766373769557958,Henry and Sally's,859.9052658726391,3,5.0,
59.91783548782385,10.766373769557958,Bon Lío,561.6385884891522,3,5.0,
59.91783548782385,10.766373769557958,W.B. Samson - Grünerløkka,1065.8578261656157,10,4.5,$
59.91783548782385,10.766373769557958,Gaasa,627.2072613477904,11,4.5,$$
59.91783548782385,10.766373769557958,Way Down South,670.0408351751747,40,4.4,$$
59.91783548782385,10.766373769557958,Chillout Travel Center,596.3828837283753,24,4.4,$
59.91783548782385,10.766373769557958,Ma Poule,960.5699927444176,12,4.4,$$
59.91783548782385,10.766373769557958,Sushi City Wok,1243.5454524493703,5,4.4,$
59.91783548782385,10.766373769557958,Arakataka,896.7508098830239,45,4.4,$$$
59.91783548782385,10.766373769557958,Tørst SoulFood,1066.827345715072,5,4.4,$
59.91783548782385,10.766373769557958,Retrolykke Kaffebar,697.4064727565323,25,4.4,$
59.91783548782385,10.766373769557958,Vulkanfisk Sjømatbar,935.3923469725471,39,4.4,$$
59.91783548782385,10.766373769557958,Perestrojka,1065.71403696937,8,4.4,$$
59.91783548782385,10.766373769557958,Kampen Bistro,924.9781184973473,14,4.4,$$
59.91783548782385,10.766373769557958,Bar Boca,911.6189563368002,17,4.4,$$
59.91783548782385,10.766373769557958,Robinet,905.4661621217707,9,4.3,$$
59.91783548782385,10.766373769557958,Saray Restaurant,212.7861438370544,12,4.3,$$
59.91783548782385,10.766373769557958,Saba Restaurant,697.1093163286421,6,4.3,$$
59.91783548782385,10.766373769557958,The Golden Chimp,417.87878267881405,6,4.3,
59.91783548782385,10.766373769557958,My Ugly Baby,941.274623541576,18,4.3,
59.91783548782385,10.766373769557958,Restaurant Kontrast,996.0004077974229,18,4.3,$$$$
59.91783548782385,10.766373769557958,Schouskjelleren,352.12822128180994,47,4.3,$$
59.91783548782385,10.766373769557958,SYNG,654.0443620097116,16,4.3,$$
59.91783548782385,10.766373769557958,Trancher,395.87843997723996,44,4.3,$$$
59.91783548782385,10.766373769557958,Markveien Mat & Vinhus,553.8598837502548,7,4.3,$$$
59.91783548782385,10.766373769557958,Oslo Mekaniske Verksted,759.2670470433819,50,4.3,$$
59.91783548782385,10.766373769557958,Hytta Bar,462.92769200973373,8,4.3,$$
59.91783548782385,10.766373769557958,W.B. Samson - Carl Berner,1021.8860289345262,4,4.5,$
59.91783548782385,10.766373769557958,Txotx,310.65526943355167,4,4.5,$$
59.91783548782385,10.766373769557958,Duc House,852.4294939423661,2,5.0,
59.91783548782385,10.766373769557958,Handwerk,1006.7697842939009,4,4.5,$$
59.91783548782385,10.766373769557958,Ocean Café og Bar,234.8560272573691,2,5.0,$
59.91783548782385,10.766373769557958,Den Glade Italiener,645.4911213805631,2,5.0,
59.91783548782385,10.766373769557958,Hawaii Oslo,891.6373480665942,2,5.0,
59.91783548782385,10.766373769557958,Oslo Bonanza,1024.784417943436,8,4.3,$$
59.91783548782385,10.766373769557958,Sifa Restaurant,463.9768499617459,4,4.5,
59.93363159074286,10.769118139881124,Jewel of India AS,892.3741152032553,9,4.8,$$
59.93363159074286,10.769118139881124,Supreme Roastworks,813.2887749282916,48,4.6,$
59.93363159074286,10.769118139881124,Syverkiosken,1097.8432138926325,28,4.6,$
59.93363159074286,10.769118139881124,Pizza Pancetta,839.5593185470416,12,4.5,$
59.93363159074286,10.769118139881124,Hønse-Lovisas Hus,711.5698553912878,8,4.5,$$
59.93363159074286,10.769118139881124,Bentse Kafeteria,461.5675892581598,4,4.8,$
59.93363159074286,10.769118139881124,W.B. Samson - Grünerløkka,959.3584353999881,10,4.5,$
59.93363159074286,10.769118139881124,Bar Boca,1079.946072976645,17,4.4,$$
59.93363159074286,10.769118139881124,Picasso Pizza,577.3369593440656,10,4.3,
59.93363159074286,10.769118139881124,Bass Oslo,858.4306066141005,10,4.3,$$$
59.93363159074286,10.769118139881124,Sushi Rose,977.8376160527224,2,5.0,
59.93363159074286,10.769118139881124,Fomoto,613.1173066398399,2,5.0,
59.93363159074286,10.769118139881124,W.B. Samson - Carl Berner,922.9347025312735,4,4.5,$
59.93363159074286,10.769118139881124,Raade's Hagekafe,760.4513682275189,2,5.0,$
59.93363159074286,10.769118139881124,Cafe Ferro Montanus,916.4967086857981,2,5.0,$
59.93363159074286,10.769118139881124,Mews Thaikjøkken,576.985674371761,2,5.0,
59.93363159074286,10.769118139881124,Little Saigon,659.9787717313083,2,5.0,
59.93363159074286,10.769118139881124,Aku Aku Tiki Bar,1120.464832879191,49,4.2,$$
59.93363159074286,10.769118139881124,Lofthus Samvirkelag,681.5406778861942,25,4.2,$$
59.93363159074286,10.769118139881124,Habsak,1143.5981675113933,70,4.2,$
59.93363159074286,10.769118139881124,The Indus,1148.9849879932244,5,4.2,$$
59.93363159074286,10.769118139881124,St. Pauli,962.243879838196,5,4.2,$
59.93363159074286,10.769118139881124,Kaffegram,1065.7435513567493,16,4.2,$
59.93363159074286,10.769118139881124,Punjabi Masala,710.2852388078054,8,4.1,
59.93363159074286,10.769118139881124,Oslovelo,1019.8792772576528,9,4.1,$
59.93363159074286,10.769118139881124,Pho Mai,338.85360028374595,19,4.1,$
59.93363159074286,10.769118139881124,Kaffebrenneriet,1020.4178000373413,10,4.1,$
59.93363159074286,10.769118139881124,Mini Sushi,889.9186325890827,21,4.1,$
59.93363159074286,10.769118139881124,Hvaskjer,344.8840501544958,15,4.1,$$
59.93363159074286,10.769118139881124,Åpent Bakeri,700.1756203420184,22,4.0,$$
59.93363159074286,10.769118139881124,Hot Spicy Grill,852.627249888211,1,5.0,
59.93363159074286,10.769118139881124,W.B. Samson - Sandaker,443.95374741086346,1,5.0,$$
59.93363159074286,10.769118139881124,FRI FORM: Christopher Nielsens selvportrett,989.3094375184124,1,5.0,
59.93363159074286,10.769118139881124,Never Mind Sushi,388.4184959092804,6,4.0,$$
59.93363159074286,10.769118139881124,Lincoln Gastro Pub,299.6775081118768,7,4.0,$$
59.93363159074286,10.769118139881124,Ekte Vare,1005.7181112955476,1,5.0,
59.93363159074286,10.769118139881124,Jonoe Ringnes Park,759.4692038376178,16,4.0,$$$
59.93363159074286,10.769118139881124,Mr. Fish,449.31886740277537,7,4.0,$
59.93363159074286,10.769118139881124,Liebling Oslo,983.200286862835,41,4.0,$
59.93363159074286,10.769118139881124,Cocoa,950.7002535064098,38,4.0,$
59.93363159074286,10.769118139881124,Grünerløkka Brygghus,1099.2827464583715,34,4.0,$$
59.93363159074286,10.769118139881124,Colonel Mustard,1169.20668411314,50,4.0,$$
59.93363159074286,10.769118139881124,Ostebutikken,945.7955932753512,16,3.9,$$
59.93363159074286,10.769118139881124,Mat & Mer,906.896320412487,23,3.9,$$
59.93363159074286,10.769118139881124,Månefisken,723.7239303059529,9,3.9,$$$$
59.93363159074286,10.769118139881124,Kaffebrenneriet,286.88999481364283,7,3.9,$
59.93363159074286,10.769118139881124,Mega Sushi,901.7871556344983,7,3.9,$
59.93363159074286,10.769118139881124,Monsun Noodlebar,1166.7251055840668,41,3.9,$
59.93363159074286,10.769118139881124,Kafé Tamara,988.2234953997815,13,3.8,$$
59.93363159074286,10.769118139881124,Pizza Ricetta,1042.412218345254,2,4.5,$
59.915182,10.782129,Smia Galleri,990.5839129976193,13,4.7,$$
59.915182,10.782129,Ladegården Cafe,1187.867908242253,3,5.0,$
59.915182,10.782129,Klosterenga Café & Bar,1004.3777142117048,3,5.0,$
59.915182,10.782129,Green Taste Takeaway,1187.867908242253,6,4.5,$$
59.915182,10.782129,Kampen Bistro,177.50446219976814,14,4.4,$$
59.915182,10.782129,The Golden Chimp,827.0696085235629,6,4.3,
59.915182,10.782129,Galgen,805.3375232911749,11,4.3,$
59.915182,10.782129,Ocean Café og Bar,1040.7202491596502,2,5.0,$
59.915182,10.782129,Safe as Milk,371.5299022794025,3,4.7,$$
59.915182,10.782129,Boulangerie M,323.04586245814954,3,4.7,$
59.915182,10.782129,Lahori Dera,951.9330014284869,7,4.1,$
59.915182,10.782129,Olympen,1042.2091285766662,44,4.1,$$
59.915182,10.782129,Perla Bar,1092.7074426321535,8,4.1,$$
59.915182,10.782129,Kaffepilen,446.0932984995811,1,5.0,$
59.915182,10.782129,Pane e Vino,927.4825945320135,13,4.0,$$
59.915182,10.782129,Norð Helsfyr,950.7788817167287,1,5.0,
59.915182,10.782129,Dr Pizza,862.7297698982736,4,4.3,$
59.915182,10.782129,Brick Lane Café,957.7522855872697,1,5.0,
59.915182,10.782129,Postkontoret,410.38962280382015,41,4.0,$
59.915182,10.782129,Vårt Daglige Brød,1028.1028393656368,7,3.9,$
59.915182,10.782129,Stockfleths Gamlebyen,1069.6467493679431,14,3.9,$
59.915182,10.782129,Roald & Umberto,1026.3609652877851,12,3.8,$
59.915182,10.782129,Munks,358.3450416722591,3,4.3,
59.915182,10.782129,Kafe Saba,960.9215745552922,3,4.3,
59.915182,10.782129,Never Forget Sushi,753.8423731997889,6,3.8,$$
59.915182,10.782129,No. 53,1082.6358796225486,6,3.8,$
59.915182,10.782129,Ararat Restaurant,1187.867908242253,3,4.3,$
59.915182,10.782129,L'Oasis Mazze,1081.83083995118,10,3.8,$
59.915182,10.782129,Sofienberg Grill,1378.649120858666,5,3.8,$$
59.915182,10.782129,Javelin Coffee & Tea,367.4493786016097,9,3.8,$
59.915182,10.782129,Wasabi Sushi,364.2999784623761,21,3.8,$
59.915182,10.782129,GRÅDI,601.835445221086,8,3.8,$$
59.915182,10.782129,LUN,1112.0138070152452,2,4.5,
59.915182,10.782129,Szechuan Chengdu Restaurant,1054.3507118540892,2,4.5,
59.915182,10.782129,Wenches Cafè og Bar,1006.6820668482522,2,4.5,
59.915182,10.782129,Oslo Sportsbar,1062.6547473301996,4,4.0,$
59.915182,10.782129,Handwerk Botaniske,739.1977658025867,14,3.7,$
59.915182,10.782129,Kaffebrenneriet Grønlandsleiret,932.4279327961015,12,3.7,$
59.915182,10.782129,The Times Bar,838.1405405423405,5,3.6,$$
59.915182,10.782129,Cafekontoret,1040.2630142209082,16,3.6,$$
59.915182,10.782129,Anatolia Restaurant,349.43928647122465,6,3.5,$$
59.915182,10.782129,Dinner Tandoori,740.457336181699,3,4.0,$
59.915182,10.782129,Baker Hansen,1101.4004405043681,3,4.0,$$
59.915182,10.782129,Human Mote,340.9533655361149,11,3.5,$$$
59.915182,10.782129,Carinas Smak Til Behag,491.67308366164235,9,3.4,$
59.915182,10.782129,Petrus Mat Og Vinhus,1297.236287010119,7,3.4,$
59.915182,10.782129,Jordal Haveli,758.4461299738816,5,3.4,$$
59.915182,10.782129,Golden Dragon,1015.1690466584288,6,3.3,$$
59.915182,10.782129,Søstrene Nordby,264.7906958478264,8,3.3,$$
59.915182,10.782129,Kumi,1015.2915300710462,2,4.0,
59.92481470756533,10.739355810852343,Happolati,739.1536665507219,9,5.0,$$$
59.92481470756533,10.739355810852343,Campo de Fiori,769.657673259674,13,4.9,$$
59.92481470756533,10.739355810852343,Stangeriet,739.5951216957171,11,4.9,$
59.92481470756533,10.739355810852343,Vesuvio Café,186.909392591998,6,4.8,$
59.92481470756533,10.739355810852343,Adriatic Cafe +,922.4225070876652,6,4.8,$
59.92481470756533,10.739355810852343,Åpent Bakeri Frydenlund,218.7253006370373,7,4.7,$$
59.92481470756533,10.739355810852343,Brasserie Blanche,779.9486701957543,13,4.7,$$$
59.92481470756533,10.739355810852343,Torggata Botaniske,1206.060142889344,34,4.7,$$
59.92481470756533,10.739355810852343,Champagneria Bodega,767.8759770066364,6,4.7,$$$
59.92481470756533,10.739355810852343,Poke Bowl Oslo,464.7049428635536,11,4.6,$
59.92481470756533,10.739355810852343,Tim Wendelboe,920.9517885307208,129,4.6,$
59.92481470756533,10.739355810852343,Habits Coffee,469.8848003819706,17,4.6,$
59.92481470756533,10.739355810852343,Syverkiosken,829.480173978626,28,4.6,$
59.92481470756533,10.739355810852343,BaoHouse,664.4396040086809,7,4.6,
59.92481470756533,10.739355810852343,Katla,927.2011936126466,7,4.6,
59.92481470756533,10.739355810852343,OsloK,1103.9669204327906,11,4.5,$
59.92481470756533,10.739355810852343,Den Glade Gris,832.6707385007454,177,4.5,$$
59.92481470756533,10.739355810852343,Sushirull,1513.9081932904253,3,5.0,$
59.92481470756533,10.739355810852343,J2 Restaurant,471.6271052634974,3,5.0,
59.92481470756533,10.739355810852343,Susan's Deli,712.8635949355319,3,5.0,$
59.92481470756533,10.739355810852343,Henry and Sally's,1127.028258445648,3,5.0,
59.92481470756533,10.739355810852343,House Of Sushi,1036.2274630871327,7,4.4,$$
59.92481470756533,10.739355810852343,Way Down South,1058.4605540211833,40,4.4,$$
59.92481470756533,10.739355810852343,Izakaya,743.3794648286292,43,4.4,$$
59.92481470756533,10.739355810852343,Chillout Travel Center,1097.7818802938928,24,4.4,$
59.92481470756533,10.739355810852343,Ma Poule,739.5951216957171,12,4.4,$$
59.92481470756533,10.739355810852343,Cru,972.0489097275737,12,4.4,$$$$
59.92481470756533,10.739355810852343,Arakataka,1126.1750494294308,45,4.4,$$$
59.92481470756533,10.739355810852343,Retrolykke Kaffebar,1040.863516763114,25,4.4,$
59.92481470756533,10.739355810852343,Vulkanfisk Sjømatbar,763.8954441438132,39,4.4,$$
59.92481470756533,10.739355810852343,Elias Mat & Sånt,952.2312569263903,71,4.4,$$
59.92481470756533,10.739355810852343,Robinet,1116.5222969831186,9,4.3,$$
59.92481470756533,10.739355810852343,Café Nero,492.94489035238036,15,4.3,$
59.92481470756533,10.739355810852343,La Sangria,727.367057501313,21,4.3,$$
59.92481470756533,10.739355810852343,Kolonialen,305.12989097594823,6,4.3,
59.92481470756533,10.739355810852343,Godt Brød Bisletthjørnet,465.3004018512676,9,4.3,$
59.92481470756533,10.739355810852343,Restaurant Kontrast,703.1680503028416,18,4.3,$$$$
59.92481470756533,10.739355810852343,SYNG,1052.1616164335514,16,4.3,$$
59.92481470756533,10.739355810852343,Lofthus Samvirkelag Tranen,665.7557571821362,16,4.3,$$
59.92481470756533,10.739355810852343,L'ardoise,603.8056381532541,17,4.3,$$
59.92481470756533,10.739355810852343,Kafé Blitz,718.4605668569066,7,4.3,$
59.92481470756533,10.739355810852343,Markveien Mat & Vinhus,1143.3256797174397,7,4.3,$$$
59.92481470756533,10.739355810852343,Go'Grilla Food Truck,1583.6901344520852,19,4.3,$
59.92481470756533,10.739355810852343,Gourmet Thai,779.8565199383286,8,4.3,$
59.92481470756533,10.739355810852343,Pizza Al Parco,486.7345164382066,2,5.0,
59.92481470756533,10.739355810852343,The Great India Restaurant,969.167289803744,8,4.3,$$
59.92481470756533,10.739355810852343,Handwerk,694.2101628097882,4,4.5,$$
59.92481470756533,10.739355810852343,Kaffebrenneriet,155.58919961384544,8,4.3,$
59.92481470756533,10.739355810852343,Sushi Adamstuen,956.2505724259461,4,4.5,$
59.92481470756533,10.739355810852343,Hawaii Oslo,1179.2500741515953,2,5.0,
59.9198098,10.651118,Ullern Café,995.0107986085603,1,5.0,
59.9198098,10.651118,Steam Kaffebar,886.0937926431602,1,5.0,
59.9198098,10.651118,Texburger,533.9061309340551,15,4.0,$
59.9198098,10.651118,Paradis Pizza Huset,871.1548338807255,4,4.3,
59.9198098,10.651118,Niwa Sushi,1025.812678608863,1,5.0,
59.9198098,10.651118,Tintin,1024.326943337247,15,4.0,$$
59.9198098,10.651118,Café Malou,882.2046118456666,1,5.0,$
59.9198098,10.651118,Grønn,818.3172813523362,9,3.8,
59.9198098,10.651118,Mett på Lett,1029.7782477103788,2,4.5,
59.9198098,10.651118,Mats & Martin,856.9363301553108,5,3.4,$$
59.9198098,10.651118,Smageriet,856.9363301553108,1,4.0,
59.9198098,10.651118,Kaktus Mat & Vinhus,812.818654416922,4,3.3,$$
59.9198098,10.651118,Gastroconsult,129.95359378165375,0,0.0,
59.9198098,10.651118,Maritim Fastfood,533.4468214200497,0,0.0,
59.9198098,10.651118,Kafedrift Alvdal,651.8290887304845,0,0.0,
59.9198098,10.651118,Sodexo,484.9737197554495,0,0.0,
59.9198098,10.651118,Toastmaster Peter Dag Thompson,623.3980513725321,0,0.0,
59.9198098,10.651118,Restauranthuset Lapsetorvet,129.95359378165375,0,0.0,
59.9198098,10.651118,Lilleaker Mat,776.3698200909702,0,0.0,
59.9198098,10.651118,Ajå Kjøp & Arbys Eiendom,783.8661689064298,0,0.0,
59.9198098,10.651118,Charlies Kebab,799.0161494918705,0,0.0,
59.9198098,10.651118,Sodexo,1124.5601983340134,0,0.0,
59.9198098,10.651118,Mats & Martin,840.2493067968519,0,0.0,
59.9198098,10.651118,Multitema Ketil Øynes,853.195427990839,0,0.0,
59.9198098,10.651118,Sabiru Choi Jeong Ja,1061.478442873223,0,0.0,
59.9198098,10.651118,Rosita Rafallo Sabido,417.2489135378048,0,0.0,
59.9198098,10.651118,Luxshi Renhold & Baguette Expressen,591.8474484487641,0,0.0,
59.9198098,10.651118,Cuisine Suisse,1177.9139582051791,0,0.0,
59.9198098,10.651118,Cavalier Steaks & Pasta,382.7634163669913,0,0.0,
59.9198098,10.651118,Kvikstad Consult,1215.5790953159863,0,0.0,
59.9198098,10.651118,Fruitdesign,777.6841489510825,0,0.0,
59.9198098,10.651118,Zero Five,856.9363301553108,0,0.0,
59.9198098,10.651118,Enzo Cateringservice Vincenzo Grisolia,975.3155955675699,0,0.0,
59.9198098,10.651118,Matmor,885.331529645254,0,0.0,
59.9198098,10.651118,Bølgen & Moi,856.9363301553108,0,0.0,
59.9198098,10.651118,Åpent Bakeri,920.4799365333456,0,0.0,
59.9198098,10.651118,Espresso House,910.8518708397112,0,0.0,$$
59.9198098,10.651118,Sip & Dip,949.8560389782746,0,0.0,
59.9198098,10.651118,Charlies,810.1182821449484,0,0.0,
59.925265,10.750462,Happolati,965.4488953417259,9,5.0,$$$
59.925265,10.750462,Stangeriet,330.2705261994803,11,4.9,$
59.925265,10.750462,Vesuvio Café,582.4266297028051,6,4.8,$
59.925265,10.750462,Adriatic Cafe +,316.1121052870828,6,4.8,$
59.925265,10.750462,Åpent Bakeri Frydenlund,803.573811243644,7,4.7,$$
59.925265,10.750462,Haralds Vaffel,523.0011593393551,16,4.7,
59.925265,10.750462,Champagneria Bodega,339.2104835035211,6,4.7,$$$
59.925265,10.750462,Tim Wendelboe,355.63000651345476,129,4.6,$
59.925265,10.750462,Supreme Roastworks,593.3121964383922,48,4.6,$
59.925265,10.750462,Syverkiosken,363.2422750673587,28,4.6,$
59.925265,10.750462,Katla,1182.1201374684786,7,4.6,
59.925265,10.750462,Territoriet,805.091049060902,18,4.6,$$
59.925265,10.750462,Le Benjamin,839.3736613202335,28,4.5,$$$
59.925265,10.750462,Den Glade Gris,1241.5626142196038,177,4.5,$$
59.925265,10.750462,Sushirull,1443.1306641059364,3,5.0,$
59.925265,10.750462,Hønse-Lovisas Hus,733.6994272146005,8,4.5,$$
